img_path,prediction,output,embedding,fitness
visualization/mutag/population_sdo/graph_252.png,0,"[0.9999382495880127, 6.172195571707562e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9978, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0019, 0.0, 0.0]",0.04315933212637901
visualization/mutag/population_sdo/graph_253.png,0,"[0.9999686479568481, 3.1325878808274865e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0]",0.043488286435604095
visualization/mutag/population_sdo/graph_254.png,0,"[0.9999722242355347, 2.7754826078307815e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0006, 0.0, 0.0]",0.04470907896757126
visualization/mutag/population_sdo/graph_255.png,0,"[0.9999582767486572, 4.176918082521297e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.0, 0.0]",0.0450805127620697
visualization/mutag/population_sdo/graph_256.png,0,"[0.9999691247940063, 3.088894663960673e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0]",0.045577824115753174
visualization/mutag/population_sdo/graph_257.png,0,"[0.9999489784240723, 5.095999949844554e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0104, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.981, 0.0, 0.0, 0.0, 0.0045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041, 0.0, 0.0]",0.04604197293519974
visualization/mutag/population_sdo/graph_258.png,0,"[0.9999771118164062, 2.283526919200085e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.04617977514863014
visualization/mutag/population_sdo/graph_259.png,0,"[0.9999529123306274, 4.709777203970589e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9988, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0]",0.04626483470201492
visualization/mutag/population_sdo/graph_260.png,0,"[0.9999876022338867, 1.243284441443393e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.04651692509651184
visualization/mutag/population_sdo/graph_261.png,0,"[0.9999686479568481, 3.138760075671598e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0]",0.047513432800769806
visualization/mutag/population_sdo/graph_262.png,0,"[0.999961256980896, 3.870888031087816e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9964, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024, 0.0, 0.0]",0.04767059162259102
visualization/mutag/population_sdo/graph_263.png,0,"[0.9999785423278809, 2.1515415937756188e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.04805387929081917
visualization/mutag/population_sdo/graph_264.png,0,"[0.9999762773513794, 2.3666047127335332e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0]",0.04892425239086151
visualization/mutag/population_sdo/graph_265.png,0,"[0.9999760389328003, 2.3939714083098806e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0]",0.04908544942736626
visualization/mutag/population_sdo/graph_266.png,0,"[0.9999783039093018, 2.1740066586062312e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.049165450036525726
visualization/mutag/population_sdo/graph_267.png,0,"[0.9999740123748779, 2.5970850401790813e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9995, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0]",0.050218772143125534
visualization/mutag/population_sdo/graph_268.png,0,"[0.999890923500061, 0.00010904009104706347]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0016, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9956, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0026, 0.0, 0.0]",0.050484757870435715
visualization/mutag/population_sdo/graph_269.png,0,"[0.999954104423523, 4.586626891978085e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9955, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032, 0.0, 0.0]",0.050525519996881485
visualization/mutag/population_sdo/graph_270.png,0,"[0.9999690055847168, 3.100679168710485e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0]",0.05072811618447304
visualization/mutag/population_sdo/graph_271.png,0,"[0.9999831914901733, 1.6751411749282852e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.050791215151548386
visualization/mutag/population_sdo/graph_272.png,0,"[0.9999644756317139, 3.5526965803001076e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0008, 0.0, 0.0]",0.05166105926036835
visualization/mutag/population_sdo/graph_273.png,0,"[0.9999672174453735, 3.27641682815738e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9965, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0024, 0.0, 0.0]",0.051697488874197006
visualization/mutag/population_sdo/graph_274.png,0,"[0.9999057054519653, 9.433659579372033e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0297, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9423, 0.0, 0.0, 0.0, 0.0136, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0144, 0.0, 0.0]",0.05186578258872032
visualization/mutag/population_sdo/graph_275.png,0,"[0.9999841451644897, 1.583161429152824e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.05205433443188667
visualization/mutag/population_sdo/graph_276.png,0,"[0.9999591112136841, 4.0847298805601895e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0]",0.05346512049436569
visualization/mutag/population_sdo/graph_277.png,0,"[0.9999163150787354, 8.373428863706067e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9989, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0]",0.05386290326714516
visualization/mutag/population_sdo/graph_278.png,0,"[0.9999808073043823, 1.9169659935869277e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0]",0.054377444088459015
visualization/mutag/population_sdo/graph_279.png,0,"[0.9999545812606812, 4.538592111202888e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9982, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0017, 0.0, 0.0]",0.05493766441941261
visualization/mutag/population_sdo/graph_280.png,0,"[0.999984622001648, 1.5417230315506458e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.05505148693919182
visualization/mutag/population_sdo/graph_281.png,0,"[0.9998979568481445, 0.00010202726843999699]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0149, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9746, 0.0, 0.0, 0.0, 0.0045, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0]",0.05569656938314438
visualization/mutag/population_sdo/graph_282.png,0,"[0.999970555305481, 2.943664185295347e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0, 0.0]",0.05737902969121933
visualization/mutag/population_sdo/graph_283.png,1,"[0.48174265027046204, 0.5182573199272156]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.8107, 0.1656, 0.0201, 0.0, 0.0028, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0002, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0.058232661336660385
visualization/mutag/population_sdo/graph_284.png,0,"[0.9999841451644897, 1.5846961105125956e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.05825066193938255
visualization/mutag/population_sdo/graph_285.png,0,"[0.9999706745147705, 2.927929745055735e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9993, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0007, 0.0, 0.0]",0.058851659297943115
visualization/mutag/population_sdo/graph_286.png,0,"[0.999944806098938, 5.523851723410189e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0247, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9482, 0.0, 0.0, 0.0, 0.0219, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0053, 0.0, 0.0]",0.05988788232207298
visualization/mutag/population_sdo/graph_287.png,0,"[0.9999791383743286, 2.0806626707781106e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.059999480843544006
visualization/mutag/population_sdo/graph_288.png,0,"[0.9997164607048035, 0.00028348196065053344]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2918, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.6103, 0.0, 0.0, 0.0, 0.074, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0238, 0.0, 0.0]",0.06004349887371063
visualization/mutag/population_sdo/graph_289.png,0,"[0.9999535083770752, 4.6439661673502997e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0033, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9888, 0.0, 0.0, 0.0, 0.0007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0073, 0.0, 0.0]",0.06005232781171799
visualization/mutag/population_sdo/graph_290.png,0,"[0.9999862909317017, 1.3661458979186136e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9998, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0]",0.06029341369867325
visualization/mutag/population_sdo/graph_291.png,0,"[0.999950647354126, 4.938542770105414e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9879, 0.0, 0.0, 0.0, 0.0021, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0045, 0.0, 0.0]",0.06060812994837761
visualization/mutag/population_sdo/graph_292.png,0,"[0.9998918771743774, 0.0001080872752936557]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9744, 0.0, 0.0, 0.0, 0.0048, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0083, 0.0, 0.0]",0.06077120453119278
visualization/mutag/population_sdo/graph_293.png,0,"[0.9999706745147705, 2.93748926196713e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9985, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0]",0.060793567448854446
visualization/mutag/population_sdo/graph_294.png,0,"[0.9999243021011353, 7.568626460852101e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9991, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0009, 0.0, 0.0]",0.0609646737575531
visualization/mutag/population_sdo/graph_295.png,0,"[0.9998939037322998, 0.00010607070726109669]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0178, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9684, 0.0, 0.0, 0.0, 0.003, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0108, 0.0, 0.0]",0.06114514544606209
visualization/mutag/population_sdo/graph_296.png,0,"[0.9999852180480957, 1.474190503358841e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.06181851401925087
visualization/mutag/population_sdo/graph_297.png,0,"[0.999916672706604, 8.337963663507253e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0441, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9275, 0.0, 0.0, 0.0, 0.0175, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0108, 0.0, 0.0]",0.062031786888837814
visualization/mutag/population_sdo/graph_298.png,0,"[0.9998917579650879, 0.00010822960757650435]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0046, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9887, 0.0, 0.0, 0.0, 0.0007, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.006, 0.0, 0.0]",0.06240905076265335
visualization/mutag/population_sdo/graph_299.png,0,"[0.9999772310256958, 2.2726513634552248e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9996, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0]",0.06469171494245529
visualization/mutag/population_sdo/graph_300.png,0,"[0.9999362230300903, 6.38279234408401e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0057, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9893, 0.0, 0.0, 0.0, 0.0025, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0025, 0.0, 0.0]",0.0694136992096901
visualization/mutag/population_sdo/graph_301.png,0,"[0.99994957447052, 5.043092824053019e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0011, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9952, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0036, 0.0, 0.0]",0.07010368257761002
visualization/mutag/population_sdo/graph_302.png,0,"[0.9999505281448364, 4.951426308252849e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0022, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9942, 0.0, 0.0, 0.0, 0.0002, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0035, 0.0, 0.0]",0.07127200812101364
visualization/mutag/population_sdo/graph_303.png,0,"[0.9998893737792969, 0.00011060811812058091]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0055, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9877, 0.0, 0.0, 0.0, 0.0009, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0059, 0.0, 0.0]",0.0715734139084816
visualization/mutag/population_sdo/graph_304.png,0,"[0.9999569654464722, 4.2990177462343127e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9976, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018, 0.0, 0.0]",0.07380744069814682
visualization/mutag/population_sdo/graph_305.png,0,"[0.9999743700027466, 2.56283710768912e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9997, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0003, 0.0, 0.0]",0.07409093528985977
visualization/mutag/population_sdo/graph_306.png,0,"[0.99986732006073, 0.00013265758752822876]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0263, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.953, 0.0, 0.0, 0.0, 0.0106, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0101, 0.0, 0.0]",0.07474365085363388
visualization/mutag/population_sdo/graph_307.png,0,"[0.999717652797699, 0.0002822944661602378]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0933, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8298, 0.0, 0.0, 0.0, 0.0556, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0213, 0.0, 0.0]",0.07514862716197968
visualization/mutag/population_sdo/graph_308.png,0,"[0.9998906850814819, 0.00010926324466709048]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0213, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9591, 0.0, 0.0, 0.0, 0.004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0157, 0.0, 0.0]",0.07695155590772629
visualization/mutag/population_sdo/graph_309.png,0,"[0.9998849630355835, 0.00011502349661896005]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0041, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9915, 0.0, 0.0, 0.0, 0.0012, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0032, 0.0, 0.0]",0.07791166752576828
visualization/mutag/population_sdo/graph_310.png,0,"[0.9998823404312134, 0.0001176517762360163]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0763, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8724, 0.0, 0.0, 0.0, 0.037, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0143, 0.0, 0.0]",0.0787622332572937
visualization/mutag/population_sdo/graph_311.png,0,"[0.9997993111610413, 0.0002006694267038256]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0188, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9653, 0.0, 0.0, 0.0, 0.0063, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0097, 0.0, 0.0]",0.08648046851158142
visualization/mutag/population_sdo/graph_312.png,0,"[0.9999258518218994, 7.408470992231742e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1349, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.7016, 0.0, 0.0, 0.0, 0.1474, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016, 0.0, 0.0]",0.08664452284574509
visualization/mutag/population_sdo/graph_313.png,0,"[0.9999420642852783, 5.798815982416272e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0051, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9886, 0.0, 0.0, 0.0, 0.0004, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0058, 0.0, 0.0]",0.0870933011174202
visualization/mutag/population_sdo/graph_314.png,0,"[0.9999561309814453, 4.3910979002248496e-05]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.9962, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0027, 0.0, 0.0]",0.08803299069404602
